Segmentation 0
262 284 23 
261 283 23 
260 282 23 
259 281 23 
258 281 23 
257 282 23 
256 282 23 
255 282 23 
255 281 23 
254 280 23 
254 279 23 
254 278 23 
254 277 23 
254 276 23 
253 275 23 
252 274 23 
251 275 23 
250 275 23 
249 276 23 
248 277 23 
248 278 23 
247 279 23 
247 280 23 
247 281 23 
248 282 23 
248 283 23 
248 284 23 
247 285 23 
246 286 23 
246 287 23 
246 288 23 
246 289 23 
246 290 23 
247 291 23 
248 292 23 
249 292 23 
250 292 23 
251 292 23 
252 292 23 
253 291 23 
254 291 23 
254 292 23 
254 293 23 
254 294 23 
255 295 23 
255 296 23 
255 297 23 
254 298 23 
254 299 23 
255 300 23 
256 300 23 
256 301 23 
257 302 23 
258 303 23 
258 304 23 
259 305 23 
259 306 23 
260 307 23 
261 308 23 
262 308 23 
263 308 23 
264 308 23 
V
Segmentation 6
175 316 23 
176 315 23 
177 314 23 
177 313 23 
177 312 23 
178 311 23 
178 310 23 
178 309 23 
179 308 23 
180 307 23 
180 306 23 
180 305 23 
180 304 23 
180 303 23 
180 302 23 
180 301 23 
179 300 23 
178 300 23 
177 299 23 
176 299 23 
175 299 23 
174 300 23 
173 300 23 
172 299 23 
171 299 23 
170 298 23 
169 298 23 
168 298 23 
167 298 23 
166 299 23 
165 300 23 
165 301 23 
165 302 23 
165 303 23 
165 304 23 
165 305 23 
165 306 23 
166 307 23 
167 307 23 
168 308 23 
168 309 23 
168 310 23 
168 311 23 
168 312 23 
168 313 23 
169 314 23 
170 315 23 
171 315 23 
172 316 23 
173 316 23 
174 316 23 
175 316 23 
V
Segmentation 0
242 204 24 
243 203 24 
244 203 24 
245 202 24 
245 201 24 
245 200 24 
246 199 24 
246 198 24 
245 197 24 
244 196 24 
243 195 24 
243 194 24 
243 193 24 
243 192 24 
242 191 24 
241 190 24 
240 189 24 
239 189 24 
238 189 24 
237 189 24 
236 189 24 
235 189 24 
234 188 24 
233 188 24 
232 187 24 
231 187 24 
230 186 24 
229 187 24 
228 188 24 
227 189 24 
226 190 24 
226 191 24 
226 192 24 
226 193 24 
227 194 24 
228 195 24 
229 196 24 
230 196 24 
231 197 24 
232 197 24 
233 197 24 
234 198 24 
235 199 24 
236 200 24 
237 201 24 
237 202 24 
238 203 24 
239 204 24 
240 204 24 
241 204 24 
242 204 24 
V
Segmentation 1
175 245 24 
176 244 24 
177 244 24 
178 243 24 
179 242 24 
179 241 24 
180 240 24 
181 239 24 
181 238 24 
182 237 24 
183 236 24 
182 235 24 
182 234 24 
183 233 24 
184 233 24 
185 232 24 
186 231 24 
187 230 24 
188 229 24 
189 230 24 
190 230 24 
191 229 24 
192 229 24 
193 228 24 
194 228 24 
195 227 24 
196 226 24 
196 225 24 
196 224 24 
196 223 24 
196 222 24 
196 221 24 
195 220 24 
194 220 24 
193 220 24 
192 220 24 
191 219 24 
190 219 24 
189 218 24 
188 218 24 
187 218 24 
186 218 24 
185 218 24 
184 218 24 
183 218 24 
183 217 24 
182 216 24 
181 215 24 
181 214 24 
180 213 24 
179 213 24 
178 213 24 
177 214 24 
177 215 24 
176 216 24 
176 217 24 
175 218 24 
175 219 24 
174 220 24 
174 221 24 
173 222 24 
174 223 24 
173 224 24 
172 225 24 
172 226 24 
171 226 24 
170 227 24 
170 228 24 
169 229 24 
168 230 24 
169 231 24 
170 232 24 
171 233 24 
171 234 24 
171 235 24 
171 236 24 
170 237 24 
169 238 24 
169 239 24 
169 240 24 
168 241 24 
168 242 24 
168 243 24 
168 244 24 
169 245 24 
170 245 24 
171 245 24 
172 245 24 
173 245 24 
174 245 24 
175 245 24 
V
Segmentation 2
247 242 24 
248 241 24 
249 241 24 
250 240 24 
251 239 24 
252 238 24 
253 237 24 
254 236 24 
254 235 24 
255 234 24 
255 233 24 
255 232 24 
256 231 24 
256 230 24 
256 229 24 
256 228 24 
256 227 24 
255 226 24 
255 225 24 
254 224 24 
254 223 24 
253 222 24 
252 221 24 
251 220 24 
250 219 24 
249 218 24 
248 217 24 
247 217 24 
246 217 24 
245 216 24 
244 216 24 
243 216 24 
242 216 24 
241 216 24 
240 216 24 
239 216 24 
238 216 24 
237 217 24 
236 217 24 
235 217 24 
234 218 24 
233 218 24 
232 219 24 
231 220 24 
230 221 24 
230 222 24 
229 223 24 
229 224 24 
228 225 24 
228 226 24 
229 227 24 
229 228 24 
230 229 24 
230 230 24 
231 231 24 
232 232 24 
233 233 24 
234 234 24 
235 235 24 
236 235 24 
237 236 24 
238 237 24 
239 238 24 
240 239 24 
241 239 24 
242 240 24 
243 241 24 
244 242 24 
245 242 24 
246 242 24 
247 242 24 
V
Segmentation 3
242 260 24 
243 259 24 
243 258 24 
243 257 24 
243 256 24 
243 255 24 
244 254 24 
244 253 24 
244 252 24 
244 251 24 
243 250 24 
242 249 24 
241 248 24 
240 248 24 
239 248 24 
238 249 24 
237 250 24 
236 251 24 
235 252 24 
234 253 24 
234 254 24 
235 255 24 
235 256 24 
236 257 24 
237 258 24 
238 258 24 
239 258 24 
240 258 24 
241 259 24 
242 260 24 
V
Segmentation 4
172 315 24 
173 314 24 
174 313 24 
175 313 24 
176 313 24 
177 313 24 
178 312 24 
179 311 24 
180 310 24 
181 309 24 
181 308 24 
180 307 24 
181 307 24 
182 307 24 
183 306 24 
183 305 24 
182 304 24 
182 303 24 
182 302 24 
181 301 24 
181 300 24 
180 299 24 
179 298 24 
178 298 24 
177 298 24 
176 298 24 
175 299 24 
174 300 24 
173 300 24 
172 301 24 
172 302 24 
173 303 24 
173 304 24 
172 305 24 
171 306 24 
171 307 24 
170 308 24 
170 309 24 
170 310 24 
171 311 24 
171 312 24 
171 313 24 
171 314 24 
172 315 24 
V
Segmentation 0
238 207 25 
239 206 25 
240 206 25 
241 205 25 
241 204 25 
241 203 25 
241 202 25 
241 201 25 
241 200 25 
241 199 25 
241 198 25 
240 197 25 
239 197 25 
238 196 25 
237 196 25 
236 196 25 
235 196 25 
234 197 25 
233 197 25 
232 198 25 
232 199 25 
232 200 25 
232 201 25 
232 202 25 
232 203 25 
233 204 25 
234 205 25 
235 206 25 
236 207 25 
237 207 25 
238 207 25 
V
Segmentation 1
189 237 25 
190 236 25 
191 236 25 
192 235 25 
192 234 25 
192 233 25 
192 232 25 
192 231 25 
192 230 25 
191 229 25 
190 228 25 
189 228 25 
188 228 25 
187 227 25 
187 226 25 
187 225 25 
187 224 25 
187 223 25 
187 222 25 
186 221 25 
185 220 25 
184 220 25 
183 220 25 
182 220 25 
181 221 25 
180 221 25 
179 222 25 
179 223 25 
179 224 25 
179 225 25 
179 226 25 
179 227 25 
179 228 25 
180 229 25 
181 229 25 
182 230 25 
183 230 25 
183 231 25 
184 232 25 
184 233 25 
184 234 25 
185 235 25 
186 236 25 
187 236 25 
188 237 25 
189 237 25 
V
Segmentation 2
236 237 25 
237 236 25 
238 235 25 
238 234 25 
238 233 25 
238 232 25 
238 231 25 
237 230 25 
237 229 25 
236 228 25 
235 228 25 
234 228 25 
233 229 25 
232 229 25 
231 230 25 
231 231 25 
231 232 25 
230 233 25 
230 234 25 
230 235 25 
231 236 25 
232 237 25 
233 237 25 
234 237 25 
235 237 25 
236 237 25 
V
Segmentation 3
247 251 25 
248 250 25 
248 249 25 
247 248 25 
247 247 25 
247 246 25 
247 245 25 
248 245 25 
249 244 25 
250 244 25 
251 244 25 
252 244 25 
253 244 25 
254 243 25 
254 242 25 
254 241 25 
254 240 25 
254 239 25 
254 238 25 
254 237 25 
254 236 25 
253 235 25 
252 235 25 
251 235 25 
250 235 25 
249 235 25 
248 235 25 
247 235 25 
246 235 25 
245 234 25 
244 234 25 
243 234 25 
242 235 25 
241 236 25 
241 237 25 
240 237 25 
239 237 25 
238 238 25 
238 239 25 
238 240 25 
239 241 25 
239 242 25 
239 243 25 
239 244 25 
239 245 25 
240 246 25 
240 247 25 
240 248 25 
241 249 25 
241 250 25 
242 251 25 
243 251 25 
244 251 25 
245 251 25 
246 251 25 
247 251 25 
V
Segmentation 4
252 316 25 
253 315 25 
254 315 25 
255 314 25 
255 313 25 
255 312 25 
255 311 25 
256 310 25 
256 309 25 
255 308 25 
254 307 25 
253 306 25 
253 305 25 
254 304 25 
254 303 25 
254 302 25 
254 301 25 
253 300 25 
252 299 25 
251 299 25 
250 298 25 
249 298 25 
248 298 25 
247 299 25 
246 300 25 
246 301 25 
245 302 25 
245 303 25 
244 304 25 
245 305 25 
246 306 25 
247 307 25 
247 308 25 
247 309 25 
247 310 25 
246 311 25 
246 312 25 
246 313 25 
246 314 25 
247 315 25 
248 315 25 
249 315 25 
250 316 25 
251 316 25 
252 316 25 
V
