Segmentation 0
197 268 24 
196 267 24 
195 266 24 
194 266 24 
193 266 24 
192 266 24 
191 265 24 
190 264 24 
189 264 24 
188 265 24 
188 266 24 
187 266 24 
186 266 24 
185 267 24 
184 267 24 
183 267 24 
182 266 24 
181 266 24 
180 266 24 
179 266 24 
178 267 24 
179 268 24 
179 269 24 
179 270 24 
179 271 24 
180 272 24 
180 273 24 
180 274 24 
180 275 24 
179 275 24 
178 276 24 
177 277 24 
176 277 24 
175 277 24 
174 276 24 
173 276 24 
172 276 24 
171 276 24 
170 276 24 
169 277 24 
168 277 24 
167 278 24 
166 279 24 
165 280 24 
165 281 24 
166 282 24 
166 283 24 
166 284 24 
166 285 24 
166 286 24 
165 287 24 
165 288 24 
164 289 24 
163 290 24 
162 290 24 
161 291 24 
161 292 24 
161 293 24 
161 294 24 
160 295 24 
160 296 24 
161 297 24 
161 298 24 
161 299 24 
162 300 24 
162 301 24 
162 302 24 
163 303 24 
164 304 24 
165 305 24 
166 305 24 
167 305 24 
168 305 24 
169 304 24 
170 305 24 
170 306 24 
171 307 24 
172 308 24 
173 308 24 
174 309 24 
175 309 24 
176 309 24 
177 309 24 
V
Segmentation 0
193 207 25 
194 206 25 
195 205 25 
195 204 25 
196 203 25 
197 202 25 
197 201 25 
198 201 25 
199 200 25 
200 200 25 
201 199 25 
202 198 25 
203 197 25 
204 197 25 
205 196 25 
206 195 25 
205 194 25 
205 193 25 
205 192 25 
204 191 25 
203 190 25 
202 190 25 
201 189 25 
200 189 25 
199 189 25 
198 190 25 
197 190 25 
196 189 25 
195 189 25 
194 189 25 
193 188 25 
192 188 25 
191 189 25 
190 190 25 
190 191 25 
189 192 25 
189 193 25 
189 194 25 
189 195 25 
189 196 25 
190 197 25 
189 197 25 
188 197 25 
187 197 25 
186 197 25 
185 196 25 
184 196 25 
183 196 25 
182 196 25 
181 197 25 
182 198 25 
182 199 25 
182 200 25 
183 201 25 
183 202 25 
183 203 25 
183 204 25 
183 205 25 
184 206 25 
185 206 25 
186 207 25 
187 207 25 
188 207 25 
189 207 25 
190 207 25 
191 207 25 
192 207 25 
193 207 25 
V
Segmentation 1
246 213 25 
247 212 25 
248 211 25 
249 210 25 
250 209 25 
250 208 25 
250 207 25 
250 206 25 
250 205 25 
249 204 25 
248 204 25 
247 204 25 
246 204 25 
245 204 25 
244 205 25 
243 206 25 
243 207 25 
242 208 25 
243 209 25 
243 210 25 
243 211 25 
244 212 25 
245 212 25 
246 213 25 
V
Segmentation 2
173 239 25 
174 238 25 
175 237 25 
176 236 25 
177 235 25 
176 234 25 
176 233 25 
175 232 25 
175 231 25 
175 230 25 
174 229 25 
173 229 25 
172 229 25 
171 229 25 
170 229 25 
169 229 25 
168 229 25 
167 229 25 
166 229 25 
166 228 25 
166 227 25 
166 226 25 
167 225 25 
167 224 25 
167 223 25 
167 222 25 
167 221 25 
166 220 25 
165 220 25 
164 219 25 
163 219 25 
162 219 25 
161 219 25 
160 220 25 
159 220 25 
158 220 25 
157 221 25 
157 222 25 
157 223 25 
158 224 25 
158 225 25 
158 226 25 
157 227 25 
157 228 25 
158 229 25 
157 230 25 
157 231 25 
157 232 25 
157 233 25 
158 234 25 
159 235 25 
160 236 25 
161 237 25 
162 237 25 
163 238 25 
164 238 25 
165 238 25 
166 238 25 
167 238 25 
168 237 25 
169 237 25 
170 237 25 
171 238 25 
172 239 25 
173 239 25 
V
Segmentation 3
268 235 25 
269 234 25 
270 234 25 
271 233 25 
272 232 25 
272 231 25 
272 230 25 
272 229 25 
272 228 25 
272 227 25 
271 226 25 
271 225 25 
270 224 25 
269 223 25 
268 223 25 
267 224 25 
266 225 25 
265 226 25 
264 227 25 
263 228 25 
263 229 25 
262 230 25 
262 231 25 
263 232 25 
264 233 25 
265 233 25 
266 234 25 
267 234 25 
268 235 25 
V
Segmentation 4
183 277 25 
184 276 25 
185 275 25 
186 275 25 
187 274 25 
188 273 25 
188 272 25 
188 271 25 
188 270 25 
187 269 25 
186 268 25 
185 268 25 
184 267 25 
183 267 25 
182 268 25 
181 268 25 
180 269 25 
180 270 25 
180 271 25 
180 272 25 
180 273 25 
180 274 25 
181 275 25 
181 276 25 
182 277 25 
183 277 25 
V
Segmentation 5
174 299 25 
175 298 25 
175 297 25 
176 296 25 
176 295 25 
175 294 25 
175 293 25 
174 292 25 
174 291 25 
173 290 25 
172 290 25 
171 290 25 
170 291 25 
169 291 25 
168 291 25 
167 291 25 
166 292 25 
166 293 25 
166 294 25 
166 295 25 
166 296 25 
167 297 25 
168 298 25 
169 298 25 
170 298 25 
171 298 25 
172 299 25 
173 299 25 
174 299 25 
V
Segmentation 0
196 221 26 
197 220 26 
198 220 26 
199 219 26 
200 218 26 
200 217 26 
200 216 26 
200 215 26 
200 214 26 
200 213 26 
200 212 26 
199 211 26 
198 210 26 
198 209 26 
198 208 26 
198 207 26 
197 206 26 
197 205 26 
197 204 26 
198 203 26 
199 202 26 
199 201 26 
199 200 26 
199 199 26 
199 198 26 
198 197 26 
197 196 26 
196 195 26 
195 195 26 
194 195 26 
193 195 26 
192 196 26 
191 197 26 
190 198 26 
190 199 26 
190 200 26 
190 201 26 
190 202 26 
190 203 26 
190 204 26 
190 205 26 
190 206 26 
190 207 26 
190 208 26 
189 209 26 
189 210 26 
189 211 26 
188 211 26 
187 211 26 
186 211 26 
185 211 26 
184 211 26 
183 212 26 
182 213 26 
182 214 26 
182 215 26 
183 216 26 
183 217 26 
183 218 26 
184 219 26 
185 220 26 
186 220 26 
187 220 26 
188 220 26 
189 220 26 
190 220 26 
191 220 26 
192 220 26 
193 220 26 
194 220 26 
195 221 26 
196 221 26 
V
Segmentation 1
187 270 26 
188 269 26 
189 269 26 
190 269 26 
191 268 26 
191 267 26 
191 266 26 
192 265 26 
192 264 26 
192 263 26 
192 262 26 
191 261 26 
190 260 26 
189 259 26 
188 258 26 
187 257 26 
186 258 26 
185 258 26 
184 259 26 
183 259 26 
182 260 26 
182 261 26 
182 262 26 
182 263 26 
182 264 26 
182 265 26 
183 266 26 
183 267 26 
184 268 26 
185 268 26 
186 269 26 
187 270 26 
V
Segmentation 0
247 251 27 
248 250 27 
249 249 27 
250 248 27 
250 247 27 
250 246 27 
251 246 27 
252 247 27 
253 246 27 
253 245 27 
253 244 27 
254 243 27 
254 242 27 
254 241 27 
254 240 27 
254 239 27 
254 238 27 
253 237 27 
252 236 27 
251 236 27 
250 235 27 
249 235 27 
249 234 27 
249 233 27 
249 232 27 
249 231 27 
249 230 27 
248 229 27 
247 228 27 
246 228 27 
245 228 27 
244 227 27 
243 227 27 
242 227 27 
241 228 27 
240 229 27 
239 230 27 
239 231 27 
239 232 27 
239 233 27 
239 234 27 
239 235 27 
240 236 27 
241 236 27 
242 237 27 
243 237 27 
244 238 27 
244 239 27 
244 240 27 
244 241 27 
243 242 27 
242 243 27 
241 244 27 
241 245 27 
241 246 27 
241 247 27 
241 248 27 
242 249 27 
242 250 27 
243 251 27 
244 251 27 
245 251 27 
246 251 27 
247 251 27 
V
Segmentation 1
182 299 27 
183 298 27 
184 298 27 
185 297 27 
185 296 27 
185 295 27 
185 294 27 
185 293 27 
185 292 27 
186 291 27 
187 291 27 
188 291 27 
189 290 27 
190 291 27 
191 291 27 
192 291 27 
193 291 27 
194 291 27 
195 291 27 
196 290 27 
196 289 27 
196 288 27 
196 287 27 
196 286 27 
196 285 27 
196 284 27 
196 283 27 
196 282 27 
195 281 27 
194 281 27 
193 281 27 
192 281 27 
191 280 27 
191 279 27 
191 278 27 
192 277 27 
192 276 27 
192 275 27 
192 274 27 
191 273 27 
190 273 27 
189 272 27 
188 272 27 
187 272 27 
186 273 27 
185 273 27 
184 274 27 
183 274 27 
182 274 27 
181 273 27 
180 273 27 
179 274 27 
178 274 27 
177 275 27 
176 276 27 
176 277 27 
176 278 27 
176 279 27 
177 280 27 
177 281 27 
178 282 27 
178 283 27 
179 284 27 
179 285 27 
179 286 27 
179 287 27 
178 288 27 
177 289 27 
176 290 27 
175 291 27 
175 292 27 
176 293 27 
177 294 27 
177 295 27 
177 296 27 
177 297 27 
178 298 27 
179 299 27 
180 299 27 
181 299 27 
182 299 27 
V
